Id,Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
171,0.0,0.7307692307692307,0.0,0.9090178750753163,1.0,0.0,0.3924050632911392,0.0,0.8780487804878049,0.47368421052631576,0.05142857142857143,0.04,0.3754646840148698,1.0,0.0,0.0,1.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.23809523809523808,0.6190476190476191,0.19047619047619047,0.656934306569343,0.5,0.0,0.2631578947368421,0.5789473684210527,0.21052631578947367,0.5970149253731344,0.0,0.5930232558139534,1.0,0.3117569352708058,Enrolled
172,0.0,0.3076923076923077,0.2,0.956316529423579,1.0,0.0,0.4316455696202531,0.0,0.8780487804878049,0.9473684210526315,0.017142857142857144,0.05714285714285714,0.10285006195786861,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.7274244005839415,0.0,0.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.7711442786069652,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
173,0.0,0.3076923076923077,0.0,0.9506929102229363,1.0,0.0,0.4050632911392405,0.0,0.024390243902439025,0.9736842105263158,0.022857142857142857,0.02857142857142857,0.4039653035935565,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.6822384426277373,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.6642975596304194,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
174,0.0,0.7884615384615384,0.0,0.8014661578630247,0.0,0.0,0.6455696202531646,0.0,0.43902439024390244,0.02631578947368421,0.022857142857142857,0.03428571428571429,0.5985130111524163,0.0,0.0,0.0,1.0,0.0,0.0,0.21621621621621623,0.0,0.0,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.6812652070072992,0.0,0.0,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.6823027718550108,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
175,0.0,0.3076923076923077,0.2,0.9259891544486845,1.0,0.0,0.3291139240506329,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.045714285714285714,0.28376703841387846,1.0,0.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.38095238095238093,0.19047619047619047,0.6861313868613139,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.7486377637526653,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Dropout
176,0.0,0.0,0.0,0.9677646113677445,1.0,0.0,0.4050632911392405,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.288723667905824,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.6812652070072992,0.0,0.0,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.767590618336887,0.0,0.0,0.7555555555555556,0.5785997357992074,Enrolled
177,0.0,0.7307692307692307,0.0,0.9861417955412733,1.0,0.0,0.3924050632911392,0.0,0.8780487804878049,0.47368421052631576,0.05142857142857143,0.02857142857142857,0.0346964064436183,0.0,0.0,0.0,1.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.2857142857142857,0.42857142857142855,0.23809523809523808,0.7708029197080292,0.0,0.0,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.6823027718550108,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
178,0.0,0.0,0.2,0.9506929102229363,1.0,0.0,0.3037974683544304,0.0,0.8048780487804879,0.868421052631579,0.5142857142857142,0.5142857142857142,0.16852540272614613,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.3333333333333333,0.38095238095238093,0.19047619047619047,0.6978102189781021,0.0,0.0,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.6794598436389482,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout
179,0.0,0.0,0.8,0.9861417955412733,1.0,0.0,0.5316455696202531,0.0,0.8780487804878049,0.47368421052631576,0.05142857142857143,0.02857142857142857,0.4126394052044609,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.23809523809523808,0.724087591240876,0.0,0.0,0.3157894736842105,0.631578947368421,0.2631578947368421,0.5913290689410093,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout
180,0.0,0.11538461538461539,0.0,0.9506929102229363,1.0,0.04878048780487805,0.5189873417721519,0.0,0.0,0.0,0.05142857142857143,0.02857142857142857,0.49938042131350674,0.0,0.0,0.0,1.0,0.0,0.0,0.40540540540540543,0.0,0.10526315789473684,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.837956204379562,0.0,0.23076923076923078,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.829187396162047,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout
181,0.0,0.8076923076923077,0.0,0.9861417955412733,1.0,0.0,0.5189873417721519,0.0,0.04878048780487805,0.0,0.017142857142857144,0.017142857142857144,0.3543990086741017,1.0,0.0,0.0,1.0,0.0,0.0,0.4594594594594595,0.0,1.0,1.0,1.0,1.0,0.7368786931386861,0.0,1.0,1.0,1.0,1.0,0.7271911118692254,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
182,0.0,0.8269230769230769,0.0,1.0,0.0,0.926829268292683,0.5189873417721519,0.0,0.8780487804878049,0.47368421052631576,0.05142857142857143,0.045714285714285714,0.49938042131350674,0.0,0.0,0.0,1.0,0.0,1.0,0.21621621621621623,0.0,0.10526315789473684,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7396593675912408,0.0,0.15384615384615385,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.7486377637526653,0.2,0.20930232558139544,0.0,0.12417437252311751,Enrolled
183,0.0,0.7307692307692307,0.0,0.9781080538260695,1.0,0.43902439024390244,0.4316455696202531,0.0,0.43902439024390244,0.47368421052631576,0.017142857142857144,0.022857142857142857,0.053283767038413844,0.0,0.0,1.0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.7007299270072993,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Dropout
184,0.0,0.3269230769230769,0.4,0.9075115485037156,1.0,0.0,0.4050632911392405,0.0,0.0,0.9473684210526315,0.02857142857142857,0.02857142857142857,0.2800495662949194,1.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7104622872992701,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0,Dropout
185,0.0,0.3076923076923077,0.2,0.9259891544486845,1.0,0.0,0.5569620253164557,0.0,0.0,0.47368421052631576,0.022857142857142857,0.03428571428571429,0.4374225526641883,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Dropout
186,0.0,0.3269230769230769,0.2,0.9152440249045993,1.0,0.0,0.4177215189873418,0.0,0.04878048780487805,0.05263157894736842,0.02857142857142857,0.04,0.24039653035935551,1.0,0.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.23809523809523808,0.42857142857142855,0.14285714285714285,0.583941605839416,0.0,0.0,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.6010762513148543,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout
187,0.0,0.8076923076923077,0.0,0.9243824061056437,1.0,0.0,0.5569620253164557,0.0,0.0,0.9473684210526315,0.02857142857142857,0.05142857142857143,0.3333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.2631578947368421,0.47619047619047616,0.8571428571428571,0.38095238095238093,0.6715328467153284,0.0,0.0,0.3157894736842105,0.631578947368421,0.21052631578947367,0.5685856432125089,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled
188,0.0,0.3076923076923077,0.4,0.9506929102229363,1.0,0.0,0.5316455696202531,0.0,0.9024390243902439,0.0,0.05142857142857143,0.022857142857142857,0.36307311028500616,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.762043795620438,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.7420042643923241,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
189,0.0,0.7307692307692307,0.0,0.9090178750753163,1.0,0.0,0.4316455696202531,0.0,0.0,0.47368421052631576,0.05142857142857143,0.05142857142857143,0.7757125154894673,1.0,0.0,0.0,1.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.2857142857142857,0.47619047619047616,0.09523809523809523,0.6423357664233577,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.15116279069767452,0.48888888888888893,1.0,Dropout
190,0.0,0.3076923076923077,0.6,0.9075115485037156,1.0,0.0,0.620253164556962,0.0,0.0,0.05263157894736842,0.022857142857142857,0.005714285714285714,0.7893432465923172,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6715328467153284,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.6823027718550108,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate
191,0.0,0.0,0.0,0.9259891544486845,1.0,0.0,0.3291139240506329,0.0,0.43902439024390244,0.9736842105263158,0.05142857142857143,0.045714285714285714,0.27013630731102845,0.0,0.0,0.0,1.0,0.0,1.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7007299270072993,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.7107320540156362,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate
192,0.0,0.0,0.0,0.8014661578630247,0.0,0.0,0.26582278481012656,0.0,0.0,0.9473684210526315,0.04,0.017142857142857144,0.2862453531598512,0.0,0.0,0.0,1.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.2857142857142857,0.6190476190476191,0.09523809523809523,0.583941605839416,0.0,0.0,0.2631578947368421,0.631578947368421,0.05263157894736842,0.5685856432125089,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled
193,0.0,0.7307692307692307,0.0,0.9152440249045993,1.0,0.0,0.5189873417721519,0.0,0.2682926829268293,0.05263157894736842,0.022857142857142857,0.017142857142857144,0.22676579925650553,1.0,0.0,0.0,1.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout
194,0.0,0.9615384615384616,0.0,0.9861417955412733,1.0,0.0,0.5063291139240507,0.0,0.0,0.0,0.022857142857142857,0.05714285714285714,0.4250309789343246,0.0,0.0,0.0,1.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Dropout
195,0.0,0.0,0.6,0.9506929102229363,1.0,0.0,0.5443037974683544,0.0,0.9024390243902439,0.9736842105263158,0.05142857142857143,0.045714285714285714,0.3729863692688972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.7149113658394161,0.0,0.0,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.6961112801705758,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate
196,0.0,0.7307692307692307,0.0,1.0,0.0,0.9512195121951219,0.3924050632911392,0.0,0.43902439024390244,0.0,0.017142857142857144,0.022857142857142857,0.648079306071871,1.0,0.0,0.0,1.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15116279069767452,0.48888888888888893,1.0,Dropout
197,0.0,0.3269230769230769,1.0,0.9506929102229363,1.0,0.0,0.34177215189873417,0.0,0.8780487804878049,0.9473684210526315,0.02857142857142857,0.02857142857142857,0.2862453531598512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.7552554744525547,0.0,0.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.7353944562899787,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
198,0.0,0.11538461538461539,0.0,0.912432215304278,1.0,0.04878048780487805,0.6455696202531646,0.0,0.04878048780487805,0.02631578947368421,0.011428571428571429,0.011428571428571429,0.6232961586121437,0.0,0.0,0.0,1.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout
199,0.0,0.0,0.0,0.9861417955412733,1.0,0.0,0.3924050632911392,0.0,0.43902439024390244,0.47368421052631576,0.017142857142857144,0.045714285714285714,0.39776951672862465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7340980186861314,0.0,0.0,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.820387856716418,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate
200,0.0,0.7307692307692307,0.0,0.9506929102229363,1.0,0.0,0.26582278481012656,0.0,0.0,0.05263157894736842,1.0,0.6914285714285714,0.07682775712515492,0.0,0.0,0.0,1.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.6900243310948905,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.6443970621179816,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Enrolled
